MA123,507.00,507.00,507.00,507.00,507.00,534.55,587.91,737.40,782.62,685.56,725.68,812.34,984.66,1051.26,640.69,733.58,895.30,558.62,662.19,808.78,969.12,1056.83,1078.61,1078.61
MA124,591.00,591.00,591.00,591.00,591.00,591.00,658.04,759.86,824.69,728.89,778.52,843.51,1025.29,1091.89,676.21,779.96,932.74,610.68,710.39,865.55,1036.14,1097.04,1110.94,1110.95
MA125,592.00,592.00,592.00,592.00,592.00,592.00,592.00,670.58,750.15,689.08,743.43,808.28,989.73,1056.33,660.69,753.64,892.00,592.00,682.09,817.00,1009.14,1068.88,1081.28,1096.97
MA126,432.00,432.00,432.00,432.00,432.00,489.01,563.77,661.56,746.30,608.98,645.95,715.39,884.78,951.38,561.01,653.10,800.58,472.71,578.25,703.16,883.99,951.78,981.31,981.32
MA377,562.00,562.00,562.00,562.00,569.52,618.61,689.62,788.81,860.55,778.45,830.47,909.49,1105.90,1172.50,742.74,840.93,982.83,660.80,740.42,915.95,1129.41,1216.98,1221.53,1221.53
MD127,429.70,430.30,431.80,432.10,441.71,471.26,540.34,653.78,747.77,545.62,661.42,723.54,804.64,871.24,578.33,660.19,780.62,474.58,586.87,756.39,849.69,940.83,944.87,946.67
MD128,431.00,431.00,475.44,475.44,539.29,578.99,660.67,770.68,830.24,676.79,749.52,830.10,932.42,999.02,683.92,785.10,885.36,591.97,690.85,814.70,1004.63,1063.17,1117.22,1117.22
MD129,431.00,431.00,431.00,456.91,543.78,552.16,647.76,717.76,762.62,664.61,734.33,814.65,903.76,970.36,674.24,781.02,868.05,579.87,680.33,819.52,992.01,1041.08,1075.19,1075.19
MD130,573.70,574.30,575.80,576.10,577.30,577.90,631.89,722.73,807.37,578.80,670.50,740.50,829.67,896.27,590.75,676.42,786.05,578.20,612.00,723.60,883.51,914.67,918.03,919.83
MD131,208.20,233.40,287.40,293.10,336.90,365.10,403.50,472.20,514.50,391.50,467.40,526.50,626.40,693.00,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
MD133,445.00,445.00,500.40,505.42,568.24,613.59,682.05,759.21,816.42,731.29,799.74,898.23,993.36,1059.96,738.19,836.08,963.41,655.33,750.70,891.94,1028.24,1132.20,1133.31,1133.31
MD134,588.00,588.00,588.00,588.00,598.03,629.85,707.83,790.01,832.27,701.95,772.02,849.69,937.93,1004.53,705.03,803.59,897.88,636.82,719.73,863.74,992.07,1024.52,1027.53,1027.53
MD135,523.00,523.00,523.00,523.00,523.00,523.00,570.20,665.14,715.51,624.21,693.26,777.36,854.60,921.20,639.33,722.13,842.06,533.61,619.51,759.91,881.77,979.45,980.41,980.41
ME136,396.00,396.00,396.00,396.00,434.10,465.06,507.51,571.25,650.21,550.30,615.29,666.14,817.28,883.88,553.56,648.08,724.91,466.85,564.10,655.77,847.91,883.41,893.10,893.10
ME137,208.20,233.40,287.40,293.10,336.90,365.10,403.50,472.20,514.50,391.50,467.40,526.50,626.40,693.00,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
ME139,410.00,410.00,410.00,411.32,453.88,524.20,579.28,656.27,719.97,565.11,627.20,672.46,826.06,892.66,563.83,649.85,727.38,481.86,569.94,685.55,853.85,890.13,901.27,905.27
ME140,354.00,354.00,354.00,354.00,369.40,391.32,435.73,529.60,591.78,460.40,515.41,567.88,680.04,746.64,449.61,531.75,600.90,375.32,460.10,556.98,704.20,750.22,777.90,847.80
ME390,350.00,350.00,350.00,350.00,367.55,412.64,448.97,526.95,580.59,488.13,547.62,606.76,726.14,792.74,473.63,569.93,650.34,400.61,490.31,599.66,763.81,802.09,802.88,847.80
MI142,435.00,435.00,435.00,435.00,435.00,435.00,491.00,549.33,631.44,599.83,670.90,755.23,846.72,913.32,616.00,695.79,834.37,503.01,635.85,764.41,963.73,1044.40,1076.96,1076.96
MI143,275.00,275.00,287.40,293.10,336.90,365.10,403.50,472.20,515.00,391.50,467.40,526.50,626.40,693.00,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
MI145,275.00,275.00,287.40,293.10,336.90,365.10,403.50,476.56,545.80,406.92,467.40,526.50,626.40,693.00,439.20,510.60,600.90,371.70,441.30,556.50,694.20,768.54,812.84,847.80
MI146,336.00,336.00,392.28,419.54,458.54,490.74,549.11,649.70,703.59,580.00,638.16,708.67,805.48,872.08,564.30,658.40,756.20,491.12,591.13,704.03,854.41,868.12,868.98,868.97
MI148,382.00,382.00,382.00,382.00,382.00,382.00,426.63,526.81,588.91,475.29,521.57,616.61,729.18,795.78,473.64,574.45,665.80,382.00,483.26,603.77,773.55,845.28,875.80,875.80
MI149,208.20,233.40,287.40,293.10,336.90,365.10,403.50,472.20,514.50,391.50,467.40,526.50,626.40,693.00,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
MI150,208.20,233.40,287.40,293.10,336.90,365.10,403.50,472.20,514.50,391.50,467.40,526.50,626.40,693.00,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
MI152,351.00,351.00,351.00,351.00,369.81,397.44,464.72,551.76,618.72,500.83,564.57,643.60,767.95,834.55,505.33,588.32,699.51,410.07,512.02,643.06,816.32,901.56,942.51,942.52
MI153,386.00,386.00,386.00,386.00,386.00,386.00,448.50,534.87,602.61,463.90,520.49,592.54,705.06,771.66,468.90,542.99,639.84,386.00,474.21,591.18,731.66,811.31,824.18,847.80
MI154,382.00,382.00,382.00,382.00,382.00,395.90,460.68,541.00,609.99,502.35,560.32,643.91,761.38,827.98,502.94,597.03,695.72,411.59,514.51,641.22,804.90,875.08,904.93,904.93
MI155,463.00,463.00,463.00,464.79,515.69,551.96,608.30,692.74,759.47,692.74,760.66,843.43,957.42,1024.02,695.66,789.46,914.79,601.23,717.45,868.97,1055.52,1113.87,1126.41,1126.41
MI156,315.00,315.00,315.00,315.00,349.12,391.07,447.91,533.82,599.99,482.99,540.07,630.04,751.91,818.51,490.82,570.33,685.52,392.33,490.95,630.54,793.69,869.49,897.65,897.65
MI341,208.20,233.40,287.40,293.10,336.90,365.10,403.50,472.20,514.50,391.50,467.40,526.50,626.40,693.00,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
MN158,295.00,295.00,295.00,295.00,336.90,383.51,416.81,499.55,556.78,448.51,496.84,574.53,685.29,751.89,440.65,514.53,630.07,371.70,450.98,572.14,723.49,778.11,796.09,847.80
MN159,428.00,428.00,428.00,428.00,492.08,528.17,592.16,658.01,701.87,633.91,697.95,756.28,923.11,989.71,610.92,716.24,831.84,536.50,642.11,769.47,914.77,993.27,1012.01,1031.90
MO160,365.00,365.00,365.00,365.00,404.56,422.64,480.38,582.84,623.24,529.68,592.36,709.77,809.23,875.83,534.36,643.31,754.72,455.73,550.79,696.53,813.23,889.85,928.07,928.47
MO161,321.00,321.00,326.82,338.95,390.77,425.97,461.04,553.65,636.63,497.30,539.66,608.04,710.59,777.19,489.28,565.48,670.05,403.34,499.65,650.93,720.51,854.96,855.79,855.79
MO162,264.00,264.00,287.40,293.10,336.90,365.10,405.29,472.20,517.63,391.50,467.40,526.50,626.40,693.00,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
MO163,271.00,271.00,287.40,293.10,336.90,365.10,403.50,472.20,523.14,424.12,467.40,534.06,626.40,693.00,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
MO164,281.00,281.00,287.40,293.10,336.90,365.10,405.46,488.67,530.25,449.99,484.58,564.10,654.69,721.29,439.20,518.43,605.03,371.70,446.34,565.94,698.11,762.47,798.40,847.80
MO165,274.00,274.00,287.40,293.10,336.90,371.30,425.53,500.34,553.41,451.79,481.89,563.74,652.77,719.37,441.44,513.33,607.09,371.70,444.66,559.08,699.15,751.85,777.90,847.80
MS168,348.00,348.00,348.00,348.00,376.85,392.55,422.86,538.03,549.63,455.11,518.21,549.64,631.92,698.52,460.11,525.03,600.90,405.41,469.98,562.97,694.20,749.10,777.90,847.80
MS169,275.00,275.00,287.40,293.10,340.42,365.10,427.30,535.58,615.00,455.60,497.26,570.54,682.04,748.64,439.20,536.16,620.67,371.70,441.30,576.88,746.76,791.16,839.07,855.06
MS170,336.00,336.00,336.00,336.00,361.63,402.43,426.33,545.35,599.56,426.29,469.84,533.18,635.60,702.20,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
MS171,266.00,266.00,287.40,293.10,336.90,365.10,403.50,472.20,514.50,406.54,467.40,526.50,628.84,695.44,439.20,510.60,600.90,371.70,441.30,556.50,694.20,758.68,802.26,847.80
MS172,266.00,266.00,304.00,311.22,347.67,388.04,446.38,516.48,549.88,436.55,506.49,554.98,643.21,709.81,446.40,519.76,613.00,371.70,441.30,556.50,694.20,749.10,777.90,847.80
MS410,348.00,348.00,348.00,348.00,366.82,381.34,414.82,520.95,545.64,437.01,504.57,536.50,626.40,693.00,439.20,510.81,600.90,371.70,441.98,556.50,694.20,749.10,777.90,847.80
MT175,308.00,308.00,308.00,308.00,336.90,365.77,429.91,496.58,564.77,393.66,467.40,526.50,626.40,693.00,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
NC177,305.00,305.00,305.00,309.71,353.36,378.21,410.19,492.74,517.39,466.44,481.75,528.86,626.40,693.00,441.69,510.60,600.90,404.08,486.72,556.50,694.20,749.10,777.90,847.80
NC178,338.00,338.00,338.00,338.00,338.00,366.59,408.06,472.20,514.50,477.52,493.12,543.00,626.40,693.00,447.02,523.94,600.90,448.77,503.28,574.00,694.20,749.10,777.90,847.80
NC179,408.00,408.00,408.00,408.00,432.55,473.46,498.74,596.64,625.95,569.82,606.70,677.90,771.42,838.02,538.01,606.29,724.05,508.77,581.82,695.83,834.40,896.27,897.14,897.14
NC180,449.00,449.00,449.00,449.00,495.83,535.55,578.21,647.37,691.09,654.12,684.22,766.00,839.28,905.88,622.68,683.78,806.29,605.45,677.12,785.57,922.87,941.71,948.21,958.63
NC181,301.70,302.30,316.99,345.73,402.72,430.79,454.28,569.92,630.37,477.67,551.22,595.22,695.15,761.75,486.67,579.26,644.24,387.30,465.67,586.35,730.76,775.40,785.76,847.80
NC182,347.00,347.00,347.00,352.67,388.43,410.54,448.76,518.14,525.01,492.80,536.40,573.46,650.52,717.12,473.35,510.60,607.26,486.73,528.10,590.67,713.11,757.48,777.90,847.80
NC183,300.00,300.00,307.36,326.38,357.39,389.77,428.68,484.98,518.89,508.13,532.49,588.37,658.30,724.90,481.49,536.04,625.27,461.48,522.26,610.77,724.15,766.06,777.90,847.80
NC184,384.00,384.00,384.00,384.00,412.14,428.80,459.51,530.84,579.55,514.41,544.44,618.44,682.58,749.18,487.40,543.37,661.68,466.66,539.30,622.16,742.78,804.85,805.64,847.80
NC185,458.00,458.00,458.00,466.36,506.56,547.30,591.47,684.66,698.57,633.80,659.09,726.82,804.14,870.74,601.09,664.52,764.40,589.49,666.99,732.38,883.40,909.45,910.35,910.34
NC186,360.70,361.30,381.24,381.54,426.54,442.96,495.00,566.37,601.66,566.02,594.00,652.78,742.15,808.75,548.31,603.56,688.63,504.95,578.40,664.43,793.99,860.74,881.02,882.83
ND188,312.00,312.00,312.00,312.00,336.90,365.10,403.50,476.32,518.12,425.57,467.40,541.58,659.04,725.64,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
ND189,377.00,377.00,377.00,377.00,377.00,377.00,462.75,533.85,603.01,467.17,517.30,596.97,705.20,771.80,448.19,548.15,654.15,377.00,449.83,571.79,742.47,821.19,839.44,847.80
ND190,335.00,335.00,335.00,335.00,340.51,403.49,447.37,544.29,612.85,475.79,529.27,609.42,721.26,787.86,454.99,558.68,671.35,376.83,451.32,564.36,765.15,845.57,880.83,884.30
ND191,259.00,259.00,287.40,293.10,336.90,365.10,403.50,493.61,572.51,434.78,485.30,569.31,686.83,753.43,439.20,525.51,631.40,371.70,441.30,578.05,732.26,819.70,866.91,876.33
NE192,339.00,339.00,348.34,351.50,424.95,439.69,539.81,598.77,662.22,534.95,576.87,645.27,740.02,806.62,518.21,606.82,661.55,424.07,495.15,649.63,746.22,749.70,777.90,847.80
NE193,333.00,333.00,333.00,333.00,363.00,401.30,470.19,544.90,603.23,490.96,533.90,605.14,699.76,766.36,477.74,577.98,648.65,381.45,465.09,605.13,719.07,761.57,777.90,847.80
NH194,423.70,424.30,425.80,426.10,471.64,498.45,584.23,667.59,741.16,585.91,668.62,743.66,861.95,928.55,603.98,665.85,779.77,488.58,572.67,693.75,915.31,962.43,964.09,965.89
NH195,488.00,488.00,488.00,488.00,488.00,552.09,596.72,699.01,769.43,627.61,686.19,746.68,902.29,968.89,618.89,703.27,823.53,527.81,620.21,756.07,920.21,1021.47,1022.47,1022.47
NJ196,460.00,460.00,460.00,460.00,497.48,530.20,610.09,697.19,744.66,650.23,712.53,815.25,933.78,1000.38,634.37,752.94,849.83,542.92,662.72,806.15,958.19,969.97,970.92,970.93
NJ198,461.00,461.00,461.00,461.00,461.00,491.44,569.42,668.67,717.35,555.99,608.86,712.51,778.25,844.85,555.49,642.40,729.53,470.59,584.70,688.37,828.50,885.48,926.93,926.93
NJ200,559.70,560.30,561.80,562.10,563.30,597.12,656.99,793.32,819.80,773.57,870.38,970.03,1140.48,1207.08,782.16,902.34,1014.57,649.25,775.14,1015.45,1158.85,1209.08,1233.54,1235.34
NJ201,636.00,636.00,636.00,636.00,636.00,636.00,687.45,808.51,865.82,825.81,897.34,1004.51,1178.73,1245.33,778.09,933.52,1062.76,684.20,827.22,1008.17,1246.87,1260.69,1303.33,1303.33
NJ202,601.00,601.00,601.00,601.00,601.00,601.00,601.00,715.60,773.87,728.59,784.90,884.37,1040.52,1107.12,676.22,820.13,930.07,601.00,709.07,878.65,1070.60,1123.49,1155.06,1155.07
NJ203,529.00,529.00,529.00,529.00,539.21,573.04,645.75,757.82,804.85,712.56,782.16,880.76,1036.03,1102.63,684.82,822.48,928.84,597.65,719.93,908.39,1029.92,1098.05,1131.57,1164.95
NJ204,504.00,504.00,504.00,504.00,548.35,581.24,666.66,768.16,821.00,661.69,723.20,821.59,976.17,1042.77,626.51,763.22,861.13,547.73,657.04,857.66,979.06,1026.10,1070.42,1079.59
NM205,258.00,258.00,287.40,293.10,336.90,365.10,411.77,472.20,514.50,391.50,467.40,526.50,626.40,693.00,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
NM206,390.00,390.00,390.00,390.00,429.04,487.99,547.94,604.73,660.89,582.70,644.41,708.94,836.91,903.51,549.56,655.06,791.11,448.67,579.64,739.64,864.88,942.67,988.37,988.37
NM207,260.00,260.00,287.40,293.10,336.90,365.10,441.79,493.38,552.43,403.56,467.40,528.92,632.86,699.46,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
NM208,286.00,286.00,287.40,293.10,336.90,365.10,403.50,472.20,514.50,391.50,467.40,526.50,626.40,693.00,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
NM209,307.00,307.00,307.00,308.96,338.02,370.71,428.09,484.25,517.56,445.04,507.62,574.73,670.67,737.27,449.93,538.04,629.91,378.41,463.44,597.69,722.74,765.15,824.63,847.80
NM210,493.70,494.30,495.80,496.10,504.70,545.15,590.29,694.69,750.78,660.19,721.26,802.20,929.65,996.25,655.41,733.33,870.20,544.37,663.57,803.07,981.75,1002.51,1025.44,1027.24
NV211,372.00,372.00,372.00,372.00,415.41,436.53,507.47,593.51,652.73,545.93,600.88,663.97,780.59,847.19,537.69,619.81,717.32,456.67,546.83,689.60,817.66,869.60,894.87,894.86
NV212,486.00,486.00,486.00,490.48,553.16,589.80,598.57,722.76,774.64,636.47,706.27,778.64,906.98,973.58,625.72,730.30,835.00,574.67,640.47,828.76,934.38,946.74,981.71,981.71
NV213,447.00,447.00,447.00,447.00,456.22,547.01,564.28,655.40,717.21,601.32,682.88,746.32,870.40,937.00,605.40,685.90,796.77,521.49,626.31,776.21,902.50,945.63,955.72,955.72
NY215,411.00,411.00,411.00,411.00,473.47,499.37,552.51,647.95,719.17,568.25,623.51,690.69,852.15,918.75,571.17,659.40,774.90,471.74,564.75,714.46,871.98,939.59,940.51,940.51
NY216,371.00,371.00,371.00,371.00,431.93,449.90,533.90,620.40,676.11,552.01,614.86,701.38,811.90,878.50,545.85,643.06,739.53,462.84,559.82,709.40,828.55,904.83,930.63,930.63
NY217,589.00,589.00,589.00,589.00,589.00,589.00,654.59,758.20,818.68,750.57,799.81,899.86,1050.30,1116.90,709.85,831.08,950.71,610.44,743.49,848.74,1094.13,1118.47,1141.01,1141.01
NY218,729.70,730.30,731.80,732.10,733.30,733.90,807.19,878.07,922.32,804.49,885.02,987.38,1140.85,1207.45,775.84,885.09,1059.43,734.20,819.86,987.61,1147.26,1233.69,1263.80,1265.60
NY219,648.00,648.00,648.00,648.00,648.00,648.00,651.75,721.13,765.17,792.64,842.33,965.34,1139.16,1205.76,735.68,894.28,1041.38,648.00,796.04,922.20,1151.65,1238.64,1262.02,1262.02
NY220,208.20,233.40,287.40,293.10,336.90,365.10,403.50,472.20,514.50,391.50,467.40,526.50,626.40,693.00,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
NY221,419.00,419.00,419.00,419.06,493.57,503.30,602.03,662.12,712.24,557.45,624.94,706.74,825.74,892.34,578.84,658.64,768.98,508.76,591.91,726.63,861.21,920.67,937.98,937.98
NY222,335.00,335.00,335.00,335.00,387.94,403.49,462.16,569.00,625.10,456.84,513.63,607.26,742.95,809.55,496.10,565.73,673.27,415.19,484.92,642.83,783.13,828.83,841.07,847.80
NY223,385.00,385.00,385.00,385.00,419.70,468.02,516.10,609.27,649.54,500.02,558.12,661.83,778.83,845.43,536.18,606.34,715.56,465.84,537.27,663.11,825.70,882.92,891.54,891.55
NY225,380.00,380.00,380.00,380.00,380.00,416.86,452.32,581.11,600.13,449.69,494.62,585.92,702.68,769.28,480.81,541.48,638.39,431.52,462.80,566.52,738.59,812.75,826.55,847.80
NY226,357.00,357.00,357.00,357.00,381.67,429.36,484.20,560.06,613.66,487.81,545.53,625.66,734.92,801.52,494.36,578.59,674.38,415.33,503.88,620.50,778.94,839.88,840.71,847.80
NY349,685.70,686.30,687.80,688.10,689.30,689.90,693.06,781.84,843.23,799.49,875.11,972.64,1133.50,1200.10,782.36,892.59,1037.76,690.20,806.14,990.73,1188.67,1220.44,1242.80,1268.45
NY395,208.20,233.40,287.40,293.10,336.90,365.10,403.50,472.20,514.50,391.50,467.40,526.50,626.40,693.00,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
OH227,339.00,339.00,339.00,339.00,388.46,371.73,433.87,548.61,601.95,492.87,554.21,618.53,686.46,753.06,491.75,561.69,677.02,397.65,495.14,607.42,773.46,839.27,856.72,856.73
OH228,338.00,338.00,344.05,362.13,415.90,430.04,468.58,579.80,618.94,548.78,590.40,666.53,794.24,860.84,532.84,646.25,743.39,448.01,544.08,663.23,893.19,895.99,950.38,950.38
OH229,369.00,369.00,369.57,389.57,435.06,464.28,508.06,611.68,664.31,576.44,641.59,699.06,796.86,863.46,578.20,649.94,771.15,482.72,577.57,690.91,891.42,955.63,981.41,981.40
OH230,360.00,360.00,360.00,360.00,408.29,419.22,443.65,584.09,623.23,538.83,579.90,655.00,783.00,849.60,515.44,616.03,729.87,420.87,521.94,658.76,844.32,894.17,933.74,933.73
OH231,327.00,327.00,358.79,354.57,416.56,420.77,497.58,582.44,628.40,516.33,552.22,615.50,756.25,822.85,492.67,599.38,676.05,408.10,491.77,626.71,772.68,833.70,894.07,894.07
OH232,367.00,367.00,367.00,367.00,372.28,376.98,442.75,531.61,616.81,504.72,554.32,627.71,720.19,786.79,508.40,573.41,698.61,400.61,505.68,644.85,813.70,888.97,914.11,914.11
OH233,294.00,294.00,294.66,299.29,345.63,403.30,440.57,521.70,590.62,477.05,539.76,614.69,677.42,744.02,478.03,555.14,671.18,377.71,477.14,596.07,768.85,851.14,885.72,885.72
OH382,208.20,233.40,287.40,293.10,336.90,365.10,403.50,472.20,514.50,391.50,467.40,526.50,626.40,693.00,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
OK235,269.00,269.00,287.40,293.10,336.90,375.72,431.95,476.55,514.50,460.56,493.76,567.44,647.87,714.47,446.23,510.60,600.90,371.70,441.30,580.72,763.40,764.83,796.55,847.80
OK236,251.00,251.00,287.40,293.10,336.90,365.10,403.50,472.20,514.50,391.50,467.40,526.50,626.40,693.00,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
OK237,306.00,306.00,306.00,306.00,336.90,365.10,403.50,472.20,514.50,439.87,467.40,526.50,626.40,693.00,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
OK239,286.00,286.00,287.40,293.10,336.90,366.48,403.50,472.20,514.50,424.73,467.40,526.50,626.40,693.00,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
OK240,329.00,329.00,329.00,345.76,392.15,402.12,462.33,556.51,604.19,472.66,510.34,577.65,679.97,746.57,459.21,558.71,635.49,385.93,488.24,588.24,736.35,771.25,793.67,847.80
OR241,353.00,353.00,353.00,353.00,353.00,400.41,461.54,556.93,613.20,469.30,493.03,581.90,688.06,754.66,443.36,526.30,626.47,371.70,441.98,570.12,710.41,773.91,812.14,847.80
OR242,318.00,318.00,318.00,318.00,376.69,426.28,468.53,572.19,636.87,473.87,526.27,598.37,720.43,787.03,467.77,560.18,651.23,383.80,478.74,594.89,750.99,811.13,844.45,847.80
OR243,428.00,428.00,428.00,428.00,460.93,503.94,547.93,636.55,703.52,574.05,610.00,695.29,812.81,879.41,542.09,643.32,725.05,469.04,565.75,702.33,814.28,890.34,916.03,916.92
OR244,363.00,363.00,379.85,379.85,434.34,472.32,538.62,622.56,679.09,553.62,588.61,682.17,817.67,884.27,535.99,640.61,734.04,467.28,558.41,687.25,815.71,886.53,912.52,912.53
OR245,391.00,391.00,391.00,391.00,434.92,469.42,533.90,629.93,691.03,552.97,590.74,683.92,824.05,890.65,537.48,639.24,732.07,457.06,557.63,693.19,836.42,873.95,917.70,917.70
OR246,383.00,383.00,383.00,383.00,428.89,448.91,506.50,590.10,660.54,559.39,603.45,686.17,817.92,884.52,546.59,644.27,733.43,471.12,565.60,697.10,834.52,881.87,896.69,896.68
PA247,366.00,366.00,366.00,366.00,416.02,433.32,482.12,544.81,634.54,478.09,533.36,613.90,682.19,748.79,478.89,559.15,631.13,396.94,476.17,609.16,731.08,758.37,793.77,847.80
PA248,483.00,483.00,483.00,483.00,501.34,484.69,578.46,703.51,735.98,670.36,729.56,853.88,951.39,1017.99,653.62,776.48,890.83,570.13,660.19,864.88,977.41,1078.41,1117.76,1117.76
PA249,484.00,484.00,484.00,484.00,550.89,603.43,646.48,761.15,800.84,716.30,788.68,891.04,1021.87,1088.47,692.38,833.81,930.12,606.83,733.68,880.65,1081.59,1102.35,1165.47,1165.47
PA250,341.00,341.00,341.00,347.36,384.69,440.16,476.01,563.40,614.39,583.92,659.10,741.15,836.43,903.03,578.98,694.23,829.69,486.52,587.11,713.39,942.43,1010.01,1049.39,1049.39
PA251,334.00,334.00,334.00,334.73,382.84,447.28,489.77,590.31,663.45,538.86,600.30,705.39,781.63,848.23,530.85,643.92,728.63,429.63,538.21,679.01,846.77,921.83,922.74,922.74
PA252,421.00,421.00,421.00,421.00,421.00,448.95,510.22,592.70,648.61,567.01,629.85,711.59,812.00,878.60,561.57,664.82,759.01,474.18,578.14,700.87,876.22,929.34,945.15,945.15
PA253,311.70,312.30,313.80,314.10,336.90,371.47,448.88,523.84,594.51,473.84,537.97,596.15,683.49,750.09,480.23,536.78,663.03,372.25,460.08,595.22,763.22,829.33,847.70,849.50
PA254,354.00,354.00,354.00,354.00,356.42,365.10,420.69,550.10,626.28,468.48,527.69,607.80,707.19,773.79,450.65,559.23,641.71,371.70,460.36,600.14,745.16,829.46,853.69,893.55
PA255,467.00,467.00,467.00,467.00,467.68,493.36,561.12,687.43,736.97,571.38,638.34,734.80,848.06,914.66,546.69,677.53,760.07,467.00,573.14,715.08,879.03,943.13,957.03,957.03
PA380,208.20,233.40,287.40,293.10,336.90,365.10,403.50,472.20,514.50,391.50,467.40,526.50,626.40,693.00,439.20,510.60,600.90,371.70,441.30,556.50,694.20,749.10,777.90,847.80
PA383,304.00,304.00,304.00,304.00,336.90,365.10,417.76,494.10,565.28,442.92,504.65,598.50,668.91,735.51,439.93,538.89,631.05,371.70,441.30,570.25,737.80,808.68,830.02,847.80
RI256,534.00,534.00,534.00,534.00,534.00,562.84,625.61,769.75,818.76,674.21,715.23,787.51,970.41,1037.01,607.69,733.59,890.85,534.00,618.95,797.12,989.08,1046.72,1067.19,1067.19
RI257,465.00,465.00,465.00,465.00,465.00,507.61,563.72,661.18,734.24,640.50,681.23,742.15,937.59,1004.19,578.08,670.05,836.01,495.83,608.12,756.04,924.48,1036.75,1037.77,1037.77
SC258,415.00,415.00,415.00,415.00,415.00,429.49,446.82,552.37,572.44,506.74,541.55,606.96,741.33,807.93,504.36,566.03,676.58,450.97,519.22,643.63,718.47,796.38,818.16,847.80
SC259,388.00,388.00,388.00,388.00,388.00,400.35,442.07,504.11,559.45,525.06,550.49,616.00,755.57,822.17,470.62,570.74,666.40,428.38,496.26,642.11,762.47,837.10,838.50,847.80
SC260,387.00,387.00,387.00,387.00,389.98,410.44,484.25,531.06,589.90,501.62,543.67,602.17,712.12,778.72,467.76,541.50,627.64,431.60,493.32,607.56,757.40,795.64,796.42,847.80
SC261,351.00,351.00,351.00,351.00,352.59,399.13,474.61,515.70,590.18,485.62,544.81,603.35,717.19,783.79,440.78,549.55,660.44,394.24,477.96,606.32,780.45,833.96,850.11,886.52
SC262,334.00,334.00,334.00,334.00,336.90,365.10,403.50,472.20,514.50,447.36,467.40,528.76,626.40,693.00,439.20,510.60,600.90,380.78,449.80,556.50,694.20,749.10,777.90,847.80
SC263,317.00,317.00,317.00,317.00,348.07,365.84,420.18,487.15,550.90,450.90,480.05,542.53,637.13,703.73,439.20,510.60,600.90,373.61,445.93,556.50,696.75,749.10,777.90,847.80
SD264,342.00,342.00,342.00,342.00,352.72,396.09,432.91,547.78,608.19,484.15,532.81,608.50,712.86,779.46,477.20,564.96,667.75,395.47,486.17,600.79,785.18,818.26,857.32,857.32
SD265,381.00,381.00,381.00,381.00,381.00,400.23,453.30,540.85,597.16,487.10,545.75,615.78,730.06,796.66,483.61,572.01,672.42,395.88,495.42,624.03,762.50,806.30,826.14,847.80
TN266,354.00,354.00,354.00,354.90,373.78,401.99,456.69,547.13,601.33,485.04,567.77,618.52,720.60,787.20,487.71,580.88,680.87,409.46,510.25,626.40,752.20,792.62,801.70,847.80
TN267,311.00,311.00,311.00,311.00,339.76,383.03,403.50,508.89,570.37,448.55,511.11,571.93,678.54,745.14,442.45,534.43,633.05,371.70,450.83,569.92,714.78,770.64,784.12,847.80
TN268,336.00,336.00,336.00,340.15,390.65,401.90,468.56,514.51,576.61,505.24,538.64,602.95,698.41,765.01,502.36,560.43,634.90,423.18,503.39,595.14,749.69,819.31,861.81,861.81
TN269,423.00,423.00,423.00,423.00,457.13,488.89,575.42,625.25,676.39,595.45,625.98,712.35,835.56,902.16,593.92,670.02,750.64,522.24,606.31,709.68,910.55,953.18,973.25,973.25
TN353,302.00,302.00,302.00,302.00,336.90,365.10,403.50,493.77,551.06,438.68,488.03,561.81,665.07,731.67,439.20,519.06,616.94,371.70,441.30,559.28,701.31,780.24,789.78,847.80
